413:	learn: 0.0832896	total: 1m 27s	remaining: 18.2s
414:	learn: 0.0830032	total: 1m 27s	remaining: 18s
415:	learn: 0.0827102	total: 1m 28s	remaining: 17.8s
416:	learn: 0.0824233	total: 1m 28s	remaining: 17.6s
417:	learn: 0.0821297	total: 1m 28s	remaining: 17.4s
418:	learn: 0.0818462	total: 1m 28s	remaining: 17.2s
419:	learn: 0.0815672	total: 1m 28s	remaining: 16.9s
420:	learn: 0.0812828	total: 1m 29s	remaining: 16.7s
421:	learn: 0.0809991	total: 1m 29s	remaining: 16.5s
422:	learn: 0.0807134	total: 1m 29s	remaining: 16.3s
423:	learn: 0.0804329	total: 1m 29s	remaining: 16.1s
424:	learn: 0.0801494	total: 1m 30s	remaining: 15.9s
425:	learn: 0.0798701	total: 1m 30s	remaining: 15.7s
426:	learn: 0.0795907	total: 1m 30s	remaining: 15.5s
427:	learn: 0.0793187	total: 1m 30s	remaining: 15.3s
428:	learn: 0.0790415	total: 1m 30s	remaining: 15s
429:	learn: 0.0787684	total: 1m 31s	remaining: 14.8s
430:	learn: 0.0784993	total: 1m 31s	remaining: 14.6s
431:	learn: 0.0782263	total: 1m 31s	remaining: 14.4s
432:	learn: 0.0779477	total: 1m 31s	remaining: 14.2s
433:	learn: 0.0776797	total: 1m 31s	remaining: 14s
434:	learn: 0.0774164	total: 1m 32s	remaining: 13.8s
435:	learn: 0.0771492	total: 1m 32s	remaining: 13.5s
436:	learn: 0.0768827	total: 1m 32s	remaining: 13.3s
437:	learn: 0.0766215	total: 1m 32s	remaining: 13.1s
438:	learn: 0.0763572	total: 1m 32s	remaining: 12.9s
439:	learn: 0.0760895	total: 1m 33s	remaining: 12.7s
440:	learn: 0.0758289	total: 1m 33s	remaining: 12.5s
441:	learn: 0.0755662	total: 1m 33s	remaining: 12.3s
